0.087840326	0.0332374	0.016787145	-0.0056390716	-0.024856966	-0.14709346	-0.08362423	0.017340047	0.05259887	-0.110213414	0.02473589	-0.019047977	0.06275712	-0.006028584	0.015894724	0.012044344
0.04130204	-0.074518695	0.02805404	-0.041169878	-0.004038171	-0.009148741	0.10938594	0.072081506	-0.05801953	0.0325599	0.11636368	0.066526115	0.09610378	0.039807964	-0.0767697	-0.10938162
-0.23466301	0.23919174	-0.07012892	0.16170932	-0.12886685	-0.09552289	-0.21113995	0.107920825	0.1440914	-0.031467054	-0.2371194	0.05277781	0.11659813	-0.19583197	0.09406662	-0.10715882
-0.067016	0.056306027	-0.028509663	0.086319044	-0.074381106	-0.12508026	-0.087776564	-0.010294171	-0.0772347	0.08301747	0.03460876	0.13301328	0.046103418	-0.049108796	0.10390687	-0.21581331
-0.1360991	0.24118377	-0.12567903	0.0748201	0.0006839971	-0.060016397	-0.01521675	-0.07449915	0.13556544	-0.03825602	-0.12081235	-0.024269832	-0.06301041	-0.18593177	0.016456982	0.073825896
-0.09968283	0.07075185	-0.083601445	0.16652459	-0.013071864	0.12887563	-0.074496806	0.20462939	0.071247585	-0.12085962	-0.13580787	-0.028230496	-0.074375436	-0.09310757	-0.040640593	-0.024337543
0.022848729	0.08124134	-0.010691811	0.09104758	0.03011038	-0.031919047	-0.11464621	0.047067657	0.12624994	-0.04874224	-0.0063325674	-0.03974882	-0.08394401	-0.07138561	0.069752835	-0.019763527
0.032906394	-0.06356432	0.072902545	-0.049830865	0.061501723	0.026180321	0.004808858	-0.0343895	0.03444319	-0.024523886	0.046902273	0.16092892	0.06935616	0.015499513	-0.08812864	0.16471466
0.004283293	-0.036754437	-0.020159058	-0.027493604	0.014034848	0.09548713	0.07040897	0.044669427	-0.005227512	-0.13661918	0.05890118	0.019082768	-0.025956476	0.059594125	-0.02697492	0.059129994
0.04129745	0.00027812677	0.029748267	0.0832946	-0.04797155	-0.0134751415	0.1451922	0.030368486	-0.088441044	-0.013214667	0.04246605	0.062940076	-0.0025949576	0.008779283	0.053815987	-0.078687504
-0.0074285557	0.014907	-0.0034130255	0.025333863	-0.07502072	0.020674646	0.013402392	0.07815601	0.051119026	-0.17860694	-0.09886352	-0.0976227	0.03877104	0.016173163	-0.041996486	0.07497011
-0.1504806	0.10483985	-0.11428189	0.104863614	-0.044122674	0.2044	-0.028508546	0.048811484	0.11076393	-0.1380591	-0.12436209	0.09248373	-0.06670786	-0.08772688	-0.0771999	0.08975712
0.13471612	-0.15637897	0.20949866	-0.03476346	-0.010604351	0.0041190367	0.16201404	0.017236523	-0.07626508	0.08976547	0.16877778	-0.09767163	-0.13488045	0.101697825	-0.0833104	0.05454442
-0.05532996	0.051214114	-0.04413189	0.035349935	0.12820698	-0.25769186	-0.022522083	-0.082311586	-0.06899702	0.11952237	0.022809325	0.06939187	-0.0057258923	-0.05334001	-0.010848777	-0.030427871
-0.19551063	0.12804799	-0.28034627	0.118461795	0.053898584	0.03882655	-0.17219545	-0.018693661	0.20486015	-0.12142761	-0.25896212	0.19914338	0.16208664	-0.26094985	0.022159403	-0.0298373
-0.03860852	-0.08080828	-0.007725337	0.05968676	-0.0276059	0.05324053	-0.009317948	-0.014305957	0.047400262	-0.06846684	0.015483516	-0.07855117	-0.115559064	0.049808517	0.030932078	0.09440342
-0.13060662	0.13970566	-0.104380965	0.02507303	0.11329038	0.055884365	-0.047520097	0.06676896	0.17864484	-0.15336607	-0.12273419	-0.14776598	-0.053772632	-0.15758365	-0.05297433	0.009112083
-0.04441025	0.03645223	-0.04999664	0.06580027	-0.048260186	-0.044351045	-0.07357891	0.07922948	0.12881316	0.08495031	-0.019760547	-0.0066259983	0.11835944	-0.08653927	-0.11883597	0.06109024
0.09323337	-0.16231233	0.08300935	-0.13485664	-0.029680118	0.06725245	0.15201002	-0.058219414	-0.09206371	0.104911394	0.09222507	-0.049948733	-0.06485744	0.138786	-0.04989833	-0.027563967
-0.11922907	-0.08769804	0.048920907	0.11702078	-0.066490225	-0.030585656	0.023798587	-0.047906175	-0.03360941	-0.019731307	0.059096254	0.0072615216	-0.07389697	0.019305745	-0.061367806	-0.08799753
-0.0606003	-0.03768565	-0.038936738	-0.056576844	0.14536716	0.04363139	0.08347397	-0.014388721	0.054855935	-0.13005231	0.025733173	-0.15332508	-0.089392915	0.026259104	-0.10832429	0.003895446
0.03217553	-0.058298863	0.05175992	0.045049217	0.052404907	-0.035137378	-0.077701606	-0.014656173	-0.012984681	-0.0078240195	0.01098287	0.040584523	0.09482959	0.010937063	0.032531675	-0.029640468
-0.05671898	0.10936663	-0.114859104	0.18995762	-0.036940023	-0.057884254	-0.025826592	0.16772236	0.12420188	0.019327257	-0.12272654	-0.047204267	-0.031187365	-0.116077356	0.01129787	-0.01205395
-0.109914064	0.070410915	-0.005497662	0.010328054	0.04880888	0.043738198	-0.012610465	0.059465073	0.047334112	-0.05324038	-0.02679772	0.017734036	-0.012689409	-0.09217769	0.06961438	0.10425367
0.0993055	-0.07428588	0.15247534	-0.08893563	0.040163167	-0.14208822	0.05423718	0.06503649	-0.10312832	0.13883233	-0.016581353	0.04572708	0.2084711	0.0826075	0.042667773	-0.12817957
-0.06670188	0.09215104	-0.10156796	0.09385123	0.105258815	-0.03692825	-0.10190136	0.15953271	0.06472621	-0.16546291	-0.12001078	-0.0012939614	0.0788985	-0.11518997	0.078660004	0.0094362525
-0.063886665	0.13482219	-0.07873135	0.1381137	0.0011268654	-0.015785914	-0.014561919	-0.12796377	0.114582375	0.0057075187	-0.099570245	0.0046325168	0.04785538	-0.1661448	-0.007653151	-0.016699726
-0.027539182	-0.0034080166	0.028001402	-0.001154592	0.0019996632	-0.15192948	0.05575744	0.12077998	0.044019595	-0.037261058	0.050938487	-0.014181007	-0.00301491	-0.124609716	0.09940775	0.211478
-0.118792154	0.09076321	-0.07410189	0.0032157681	-0.053568397	-0.13460831	-0.033192664	-0.10913248	-0.02862518	0.020664671	-0.033588547	-0.021243617	0.057158254	-0.13699098	-0.021497788	0.10306718
-0.0650109	0.049636006	-0.054711696	0.0351012	0.04453224	0.18455966	-0.027353818	0.116736025	0.08077536	-0.10375541	-0.16712283	0.14728549	0.19860509	-0.07238262	-0.14210638	-0.033257
-0.05015055	0.09073956	-0.1483314	0.047640536	0.09491184	-0.04778807	-0.12170587	-0.03211925	0.13728727	0.06143687	-0.11103397	0.04310664	-0.04071489	0.0048969453	0.04022987	-0.06891512
0.04000368	-0.08685527	0.003963645	-0.023728391	-0.13716444	0.13059196	0.042862047	0.03954129	0.025884772	-0.065310866	0.07161229	0.2557624	0.0044834553	0.0626	-0.03420611	0.20385925
0.06993646	0.06797697	0.0050480617	0.063026294	0.0071194526	-0.0037209536	-0.00087714853	-0.0313969	-0.035384197	0.056780457	0.09051725	0.108225755	0.030096244	-0.082730554	-0.03461417	-0.11266608
-0.085491225	0.043524317	-0.028130552	0.07775135	-0.10763361	-0.051833466	-0.12533727	-0.14231537	0.05312583	-0.07686958	-0.037636288	0.062325086	0.021323971	-0.04002272	-0.13041042	0.08049782
-0.025037793	0.18551397	-0.046110943	-0.08565899	-0.038881373	-0.020317324	0.0066392054	0.08211713	0.09707204	-0.0499219	0.07090217	-0.14273673	-0.03907709	-0.14243054	-0.099713385	0.08698113
0.06312785	-0.032286685	0.036264084	0.010228292	0.030879801	-0.05571019	0.11144565	-0.032059815	0.015235092	0.06473184	0.033031497	-0.046550553	-0.08087881	0.013917427	0.04059036	0.009158523
-0.03657809	-0.002459559	-0.030891666	-0.027855873	0.05027334	0.18102096	0.06940285	0.13354108	-0.0008159123	-0.08264442	0.02468895	0.02021147	0.05879181	-0.036250364	0.06936452	-0.064269826
0.11900617	-0.054189637	0.080974095	-0.07124369	0.059133425	-0.029638264	0.00037513513	-0.0033029993	0.00071887387	0.04050948	0.1450395	0.046574432	-0.059282735	0.08437143	0.102612704	-0.019372353
0.066278666	-0.039936274	0.07062357	-0.08449028	0.081947334	0.1042018	0.13591513	0.11304873	-0.03517151	0.15240096	0.07374075	-0.034284167	-0.007401181	0.03399256	0.093191564	-0.037806675
0.07562308	-0.060132623	0.088017926	-0.11455203	-0.0463984	0.055679087	0.080687925	-0.07923426	-0.11455571	-0.059623487	0.027585674	-0.011685419	-0.0419771	0.07987367	0.1977735	0.036668718
0.10149969	-0.060631122	0.031097498	-0.02582976	0.09661497	-0.15947649	0.021742543	-0.014200238	-0.048198294	-0.005554247	0.04537158	-0.01131625	0.18461822	0.07576177	0.05924449	-0.14687724
-0.08280264	-0.025346357	-0.053354695	0.06042533	-0.105844386	0.0017413518	-0.017953327	-0.06475801	0.16777161	0.06232816	-0.042948317	-0.045493945	0.008407408	-0.057665102	0.14501528	0.154265
-0.117449485	0.115673624	-0.18990302	0.10817833	-0.013298097	0.08036867	-0.049924593	0.08055892	0.10649227	0.057072043	-0.087059736	0.025592694	-0.10369463	-0.09350746	-0.016358498	0.07432056
-0.0727219	0.12047146	-0.04829278	-0.02208929	0.080882624	-0.029562859	-0.021572683	0.027255684	-0.014147328	-0.013580922	-0.08762187	-0.18856226	-0.04974615	-0.04952904	0.0062512457	-0.05274209
0.09352659	-0.07847718	-0.011631613	-0.055306252	0.0637387	0.115673654	0.036239475	0.14445077	-0.039811768	0.10043152	-0.018712007	0.019377932	0.022729034	-0.01661568	-0.11110358	-0.032060295
-0.08390658	0.039444506	-0.20648523	0.12821637	0.11695301	0.036019705	0.007948224	0.11002618	0.15376861	-0.08422454	-0.13462183	0.006611065	-0.12872489	-0.12192201	0.09593656	0.059703562
0.052580763	-0.002335624	0.12670407	-0.08238424	-0.043542434	0.08727435	0.15420756	-0.019035792	-0.094774686	0.09522204	0.10282237	0.07825424	-0.005548819	0.05619434	0.029538082	-0.06742949
-0.056956843	0.0788562	-0.059195418	0.072933294	-0.0038762332	0.024628391	-0.080834895	0.1026754	0.028896078	0.064078204	-0.08006156	0.055752072	-0.020428639	-0.028242428	0.032363422	0.005460267
-0.11997639	0.032739636	-0.10989124	0.043567106	0.053146303	0.08060377	-0.054528013	0.13332985	0.11889625	0.08268153	-0.11065389	0.066789836	0.04818263	-0.026674492	0.18273957	-0.017022653
-0.02569984	0.031526417	-0.023756543	0.010702218	-0.048346795	0.03067749	-0.06237579	-0.03419334	0.041616306	-0.14945026	-0.10658988	-0.041283064	-0.04988664	-0.011813289	0.02369906	-0.10650285
-0.15638453	0.1015001	-0.10721045	0.11176759	-0.03301587	-0.18155819	-0.120243914	0.076563634	0.05761203	-0.12221193	-0.11822781	-0.0075084697	0.0055840993	-0.091418654	0.15481661	-0.022778457
-0.05355846	0.04080582	-0.035867717	0.009497434	-0.045523137	-0.05120548	-0.055099197	0.105038695	0.18412271	-0.021795101	-0.082735166	-0.09541344	-0.09543208	-0.06219044	-0.015661957	-0.019051988
-0.042285148	-0.05477229	0.009106642	0.047620926	0.15550339	-0.05183133	0.05585131	-0.14379868	0.01880226	0.006078414	-0.0038583232	0.0068106544	-0.19441706	0.096966185	-0.0977729	0.009101831
-0.08111776	0.011465832	0.14220335	0.10933554	-0.08894386	0.15827854	-0.048583828	-0.01844565	-0.004097527	0.044555888	0.017574206	0.14923757	0.053089943	-0.07836402	0.09550536	-0.080250025
0.08621057	-0.004501234	-0.016360532	0.01880726	-0.09491228	-0.104328	0.08525279	0.024034109	0.06831022	-0.014437347	-0.03571238	-0.05149533	0.083018795	0.03906825	0.087132476	-0.0634331
0.07205601	-0.071896374	0.07725842	0.051634118	0.015480258	0.056132656	0.057846006	0.07281346	-0.017471949	-0.034086276	-0.0070624687	-0.09626168	-0.14404002	0.0246338	-0.010326225	0.002823516
-0.042986777	-0.01746761	-0.03799381	0.012444418	-0.038183883	0.01545049	-0.102407485	-0.124653324	0.10306477	-0.031032816	-0.012191967	0.009156266	-0.047177546	0.0145013835	-0.04443267	0.024262713
0.107811995	-0.07518681	0.10821505	0.0005667833	0.01003113	-0.020684969	0.09706327	0.043851558	-0.02033285	-0.043439686	0.1676262	0.07427524	-0.037586924	0.045253716	0.04980637	0.11046085
-0.23304985	0.17832723	-0.2183926	0.25812072	-0.0074142804	0.029025072	-0.24607745	0.116937526	0.2528227	-0.17284884	-0.25356603	0.071552046	-0.10919067	-0.25355476	-0.0023767408	0.1997667
-0.03207837	0.02932259	-0.050267544	0.033120383	0.088905126	0.05787676	-0.041770007	0.12046536	0.02854359	-0.08546114	-0.11374789	-0.021834005	0.028245024	-0.06751581	0.08820151	-0.1733854
0.031285923	0.03180137	0.07674089	-0.04135891	0.015690578	0.11169962	-0.010130334	0.10551002	-0.08244915	0.107819244	0.025773447	0.03904167	-0.10725557	0.07968433	-0.016246688	0.005211593
-0.12699732	0.18786451	-0.12298931	0.012690427	-0.08676769	-0.048353944	-0.1203311	0.01998179	0.061884522	0.10373521	-0.040136456	0.14979939	-0.0047606286	-0.09062878	0.010437509	0.01277604
0.013462073	-0.08537524	-0.00087704824	-0.033803735	-0.025525652	0.1253387	0.08198937	0.041834924	-0.009548493	0.056368727	0.018160172	0.021418605	-0.028065372	0.056612577	0.12706603	-0.039198633
-0.0362734	0.15015218	-0.019435134	-0.008110597	-0.0503375	-0.093202434	0.0661382	0.076803744	0.040860854	-0.037339523	-0.042184923	-0.08069734	-0.108042255	0.009168961	0.034890555	-0.17135295
-0.02229191	-0.0984305	-0.03492117	-0.0052669244	-0.073030144	0.21026437	0.006207878	0.07921766	0.04747098	0.05084233	-0.011735049	-0.013267963	0.022305273	-0.05309052	0.0142834615	-0.13586089
0.09273002	-0.0056949174	0.05469512	-0.065649696	-0.0014816155	-0.017315865	0.028327638	-0.052355208	-0.08555695	-0.01920075	0.09197913	-0.06604194	-0.017417002	0.032126106	0.1846099	-0.1932201
0.009685069	-0.010607942	0.0014357015	0.081077114	-0.09524499	-0.056218926	-0.03619399	-0.039800834	0.058900476	0.050723318	0.06516648	-0.04606649	0.01734118	0.01793689	0.009312153	0.010074245
-0.18564609	0.12165875	-0.12646401	0.09785878	-0.10056857	0.05757567	0.005569563	0.10671174	0.15603371	-0.051604968	-0.18142982	-0.112269506	-0.122111835	-0.1329992	-0.040199433	0.05567898
-0.06881637	0.03441271	-0.07243273	0.11017571	-0.06465078	0.013321431	-0.00774797	0.03472517	0.04546324	0.050968006	-0.07203723	0.03524367	0.008008498	-0.003883532	0.007580117	0.07083032
0.10079681	-0.05494656	0.061384775	-0.1471034	0.007120008	0.020987941	0.1350093	0.004856903	-0.07413392	-0.005760798	0.041971277	-0.040419392	0.049882725	-0.047494218	-0.135326	0.0102431
-0.10768601	0.039649673	-0.21948886	0.19912873	-0.05891188	0.01780713	0.012835567	0.123293675	0.23465538	0.11018897	-0.15517537	0.095809594	-0.044156887	-0.15899193	0.091992036	-0.11232198
0.007156573	0.0564687	0.045211457	0.021077001	0.02787949	-0.06393227	0.059092227	-0.1252902	0.003842783	-0.07121143	0.096246675	0.09407417	0.06280742	0.04591923	0.0504126	-0.15828726
0.03580704	-0.047065325	-0.015459111	-0.047808908	0.14009288	0.114001565	0.062011085	0.038530264	0.086728625	0.0064066383	-0.08921046	-0.09253448	-0.1250507	-0.043708853	-0.036251917	-0.05471868
0.06395752	-0.07762708	0.04656554	-0.06706173	-0.041585892	-0.017553655	0.08359416	0.09287926	-0.04396289	-0.034407087	-0.023471834	-0.12849893	0.0626821	0.13448642	-0.11845655	0.1326736
-0.04047005	0.05186174	-0.12462739	0.087470256	-0.0037307169	0.004296455	-0.11693744	0.041354477	0.13903187	-0.2532629	-0.19146447	0.10764828	0.15156108	-0.19433449	-0.011024448	0.08262926
-0.10225916	0.055175107	-0.09536728	0.12034851	-0.13020198	-0.04959826	-0.007556092	-0.115249135	0.06980564	0.022048859	-0.095924355	0.11809379	0.06056449	0.018268982	0.05455203	-0.043384053
0.00037065445	0.07058601	-0.0215107	0.064161055	-0.15692009	-0.032284006	-0.102190726	-0.039962955	0.07061887	-0.09035438	0.05037826	0.11101328	0.05013141	-0.17345189	-0.01312037	0.1539766
-0.16252537	0.12519695	-0.17568982	0.16417623	0.11771669	0.19968477	-0.03097447	0.1328268	0.1616078	-0.10510363	-0.13350466	0.12215117	-0.14427343	-0.18743217	-0.06945922	0.14431578
-0.055207174	0.09963242	-0.13901402	0.06365313	-0.010988953	-0.013235449	-0.12716492	0.095467284	0.02204278	0.0009958944	-0.26244697	-0.022936268	-0.141551	-0.13516232	0.074674286	0.046219718
-0.07518114	0.101975754	-0.08129905	0.08932963	-0.13342978	0.01402626	-0.017624503	0.017456612	0.0525432	-0.11762716	-0.07368663	0.026750883	0.1451592	-0.07315845	-0.101405494	-0.09486987
0.039061118	-0.012090168	-0.06805652	0.008895141	-0.09456016	0.07571645	0.009951994	0.0072261645	-0.027636783	-0.10577272	0.06720797	0.029107908	-0.038911186	0.024835026	0.039418235	-0.08648174
0.09769675	-0.03406868	-0.044036932	0.01531126	-0.073104955	-0.036928643	-0.055583753	-0.034140807	0.017524833	-0.024558127	-0.08201722	0.13922547	-0.17359847	0.09009078	-0.0068258257	-0.070466146
-0.05324835	-0.07744529	-0.0071442164	-0.006572284	-0.25088966	-0.028680373	-0.07127652	-0.11434698	0.046865627	-0.018632904	0.05114598	0.12959956	-0.17238353	0.0026695011	0.11627651	-0.09366402
0.0128222285	-0.047268238	-0.20551	0.0869895	-0.10152744	-0.17926833	0.004266743	-0.08536509	0.08109017	0.049990248	-0.103297666	-0.013938584	0.15332761	-0.056869622	0.12010197	0.106855266
0.10042715	0.060822725	0.095931634	0.09100978	0.1607301	0.042342186	0.027781291	-0.08257546	-0.040141027	0.019658072	0.06853366	0.060518842	0.12167891	-0.036134742	-0.104441464	0.12245711
-0.042771365	0.0879764	-0.059719536	0.035604134	0.10327228	0.16196088	-0.011702877	-0.14458783	0.02840805	0.106312394	-0.03504629	0.055068903	-0.08829806	-0.038792804	-0.064159	-0.05156605
0.103834145	-0.09338141	0.10080337	-0.010327392	-0.10217564	-0.055993352	0.04241262	-0.11197344	-0.088734284	0.13274036	0.021941638	0.044520903	0.08004606	0.065933906	-0.060745396	-0.058668386
-0.0020155024	-0.039143793	-0.000656994	-0.026583092	-0.040690225	0.027594347	0.09550862	0.032717183	0.07600338	-0.012610278	-0.0045442493	-0.01574631	-0.014015649	0.029148327	-0.039042305	0.08250461
-0.05821167	0.09945077	-0.057300366	-0.0014750625	-0.09107069	0.012034665	-0.02141816	0.028481012	-0.037623137	0.05897283	0.095668584	0.09251693	-0.024953444	-0.034118604	-0.047605857	-0.015172907
0.048654154	0.07479095	0.05573158	0.003961487	0.06971293	-0.009660719	-0.10558439	0.09535573	0.004442713	-0.001684196	-0.035045423	0.02439317	-0.058935992	-0.07025693	0.060923703	-0.010379443
-0.021048723	0.07596641	-0.05611409	0.08707016	0.0072923745	0.041725434	-0.013359269	0.027358346	0.04367491	-0.06587873	-0.047495928	0.06625119	0.13344958	-0.08445807	-0.14202014	0.17401423
0.097699694	-0.04634757	0.059626386	-0.022053322	0.012925912	0.00033349224	-0.01195709	0.061713208	-0.039515026	0.051171	-0.02774247	0.014363396	0.068975314	0.0965806	0.027334675	-0.08620534
0.09253847	-0.04268779	0.1118682	0.0039382773	0.12951657	0.1463946	-0.040110644	-0.058826786	-0.04385652	-0.12776539	0.05567334	-0.048364975	0.004304988	0.08768284	-0.09636128	-0.156814
-0.0922521	-0.022705493	-0.025472512	-0.013400395	0.11600757	-0.051555496	0.101201504	0.03669597	-0.034808934	0.1130921	0.11463351	-0.09148423	-0.04867981	0.12578581	-0.22959277	0.0141143855
-0.03331143	-0.022426171	0.026063532	-0.052039072	-0.04352038	0.109448195	0.016170789	0.08749021	-0.12453672	0.1468979	0.12271084	0.08584356	0.14696522	0.13864915	-0.02257317	0.12595592
-0.045686483	-0.013148417	0.0014114823	0.08278859	0.11227203	-0.13631965	-0.03741814	0.044232078	0.047203258	0.010812002	-0.037012275	-0.062974244	-0.076864734	-0.031323884	-0.011018991	0.00057826267
-0.046449758	0.13022071	-0.035965756	0.115413524	0.12358201	0.0002452349	-0.060383547	0.04159001	-0.0099596465	-0.044519357	0.017734494	0.118865274	-0.018386891	-0.019153778	0.031970825	-0.13796668
0.010288582	-0.008130745	-0.07792755	-0.030389171	-0.045105513	-0.15772326	0.016816244	0.0043701367	5.1141084e-05	-0.121666536	0.004991687	0.20979378	0.03289416	-0.07221616	-0.1157741	0.08507778
0.023945259	-0.05461274	-0.01956671	0.07643897	0.039163645	0.1521373	-0.08335511	0.026455779	0.025882324	-0.06662293	-0.02105909	-0.051310677	0.11404261	0.010909079	-0.16721989	0.09920637
-0.018185398	0.058522727	-0.051897097	-0.04986657	-0.00518835	0.044117704	0.037962794	-0.08046282	0.014663637	-0.008336784	-0.10768941	-0.05791843	-0.06539823	0.043040726	0.07915339	-0.14605264
-0.10174058	0.041579336	-0.019529834	-0.028868271	0.17122905	-0.18466443	-0.011437916	-0.16939478	0.076029405	0.110016115	-0.02793283	0.22293346	0.16464624	0.026113061	-0.086890526	0.13225153
-0.022909494	0.0769586	-0.015179687	0.024615504	0.060135294	0.01802994	0.027121922	0.14927125	-0.020038005	-0.027258694	-0.08570617	0.12806185	-0.055379566	0.04983837	-0.020229595	-0.18727693
0.0017568525	0.061648577	-0.04558335	0.060528874	-0.06799719	0.07083452	-0.043765303	0.021817543	0.049240492	-0.17886285	-0.08595107	-0.04995622	-0.18590215	-0.11930673	0.08919065	0.05406848
-0.11781944	0.043193374	-0.17820492	0.07830953	0.024175504	0.07491158	-0.18602113	0.059631623	0.15139285	-0.19023961	-0.14985907	0.13141267	-0.11420475	-0.14091763	-0.03270268	-0.14582804
-0.056450114	0.039687194	0.026104858	-0.04730127	0.023237353	0.113315515	-0.107606694	0.019344563	-0.054472886	-0.21163994	0.02306581	0.04209922	-0.049028035	-0.049765415	-0.017694226	0.078587875
0.05278487	0.12898725	-0.018455435	0.03389781	-0.012529772	-0.049644005	0.03353842	0.018504517	0.060312644	-0.081295975	-0.07362024	-0.07467465	0.103008725	-0.03081546	0.042112194	-0.064154916
0.04257639	-0.006795562	0.0050660768	-0.0431438	-0.015033218	-0.010039267	0.08783442	-0.026839934	-0.005604509	0.10015241	0.008758927	-0.11957653	0.06303164	-0.030701516	0.12244308	-0.09400733
-0.09381746	0.012038669	-0.17823851	-0.033314325	-0.075653896	0.018111803	0.015051497	0.1772962	0.10787397	-0.15673015	-0.058704197	0.09125054	-0.024860166	-0.016097806	-0.06851109	0.005739452
-0.0145833725	0.049837377	-0.019541917	0.06888979	0.098390184	0.246069	-0.06348215	-0.03782007	0.035772745	0.019412665	-0.015449246	0.18090165	-0.02765249	0.03469166	-0.05591063	0.00074060506
0.17381866	-0.08630583	0.08494016	-0.04778557	-0.02350541	-0.078763686	0.15319619	-0.05524495	-0.17726943	0.004495293	0.10594825	-0.10985581	0.030153371	0.117587894	0.05133042	-0.109835096
0.13896301	-0.1398393	0.11450875	-0.076623976	-0.06939202	0.025666844	0.17076278	0.12980878	-0.16898009	0.12422853	0.10152865	-0.10973221	-0.013997734	0.12617676	-0.13565865	-0.118976176
0.035408273	-0.17992385	-0.10558886	-0.07564511	0.08559034	0.037250727	0.020285904	0.16332121	-0.059279453	-0.03379498	0.034104448	-0.15198764	-0.024698623	0.0060762144	-0.011247857	0.010155246
0.107533105	0.01412423	0.112752594	-0.18313265	-0.11894071	0.14586885	-0.09156228	-0.11131787	-0.08543464	0.17105053	0.08695986	-0.04260597	0.059278343	0.08204672	0.079818964	-0.09090369
0.08459673	0.014127981	-0.0042220075	0.079225704	-0.032413863	-0.15871324	0.0042737154	-0.09838101	0.0061282082	-0.09504353	0.039889824	-0.078978166	-0.14212514	0.02590602	0.018850634	-0.020028085
-0.007355934	0.031046307	-0.038623903	0.04796574	-0.10805408	-0.044143483	0.121183775	0.16927998	0.098471195	0.044892997	0.03282296	-0.03368693	-0.10475899	-0.06480305	0.111841284	0.002722181
-0.0049722185	0.059448704	-0.030614134	0.062015798	-0.058574185	-0.03575601	-0.19841114	-0.08796204	0.1198955	-0.04961022	-0.045750953	0.05526057	0.101897046	-0.023617309	0.13353783	-0.048405755
-0.20613866	0.05985227	-0.19364262	0.14322326	0.13356619	-0.021860681	-0.122763366	0.11456572	0.115629464	-0.08148148	-0.29933584	0.13608678	-0.0061884033	-0.14233287	0.035450388	0.16781096
-0.2557982	0.2258922	-0.21020055	0.1851268	0.042859305	-0.18327162	-0.3071044	-0.07850739	0.25276104	-0.2429869	-0.20588957	0.056542896	0.0057406235	-0.19771457	0.02880374	-0.034428794
0.020614702	0.03318194	0.10150809	0.05541344	-0.04693609	0.10946918	0.009222135	-0.044283576	-0.060090724	-0.03447427	0.041398864	0.06141845	0.054554168	-0.10082863	-0.040137094	0.15220666
0.0065731257	-0.081525944	0.0096487515	0.08057136	0.031361725	0.049307793	0.019458752	0.06749638	0.11041683	-0.09746946	-0.058823686	0.048470993	0.029165266	-0.07178573	-0.038467586	-0.12930904
-0.02175027	-0.007412341	-0.07655156	0.061625987	-0.025523638	-0.010059366	-0.0666937	0.0054914528	0.124471895	0.070215136	0.00032066918	0.1851566	0.021468563	-0.11843569	0.11791228	0.12223931
-0.12877661	0.14156637	-0.145044	0.049511157	0.0955327	0.17302974	-0.33456194	-0.10139561	0.18920699	-0.01812753	-0.19334625	0.03804364	-0.09308642	-0.20322847	0.1887408	0.16767488
0.026321692	-0.02766997	0.0101264585	0.039469525	0.14447396	0.030952625	-0.017512722	0.022300942	0.07749225	-0.03289165	0.0018234263	-0.019793447	-0.041658647	-0.056692194	0.06519792	-0.0694685
0.08010068	-0.14554442	0.040575296	-0.0993205	-0.058317486	0.0064505655	0.017094227	-0.08823371	-0.060175378	-0.0045738	0.07482761	-0.0018731043	-0.005916127	0.009478382	-0.16272683	0.13615164
-0.05905662	0.05590879	-0.076249756	-0.010650776	0.042417385	0.06429413	-0.0919623	-0.019502494	0.091499776	-0.13988666	-0.097410284	-0.12048389	0.020665647	-0.04161758	0.0058087804	-0.057564303
0.08504302	-0.007253429	0.07076682	-0.14083189	-0.07814271	0.043112494	0.18285844	0.0073800785	-0.011863592	0.049758006	0.049356617	-0.06736762	0.1640262	0.10429199	0.13237092	0.05062804
-0.0050131376	-0.048854712	-0.042133875	0.009173423	-0.10674831	-0.047602933	-0.07086676	-0.05132017	-0.012370614	-0.07976502	0.041961268	0.05356848	0.0533878	0.0054198685	-0.016669864	0.011763038
0.11924585	-0.06966196	0.09374879	-0.17465381	-0.11756103	-0.106589794	0.080489464	-0.097852185	-0.0056090825	0.10292624	0.07483988	-0.14923118	-0.07960373	0.12058679	-0.12059776	-0.11550484
0.0014332602	-0.009928223	0.016105073	0.040763635	0.09106317	0.024767738	-0.01720354	0.0455418	0.06706871	-0.009714371	-0.050267942	0.010603808	-0.08346197	0.06761641	0.10035168	-0.108929105
-0.008141132	0.08293954	0.17113581	-0.04309827	-0.087894104	-0.04333008	0.15638664	-0.10876419	-0.05110359	0.094046205	0.11753928	0.03278924	0.08305645	0.017188037	-0.10882294	-0.03259372
0.019703904	0.014373723	0.066986576	-0.08248653	0.11634801	0.046804324	-0.025747504	-0.030292168	-0.03265839	0.11296593	0.031239284	-0.008222578	-0.16873483	0.13160098	-0.057003833	-0.024487613
0.019250704	-0.03247926	0.05767387	-0.08533427	0.03895806	0.18917754	-0.007509676	-0.027199822	0.023306174	0.03972545	0.07360507	-0.04262694	-0.13763356	0.07309077	-0.11430252	0.0347493
0.072235726	-0.14536741	0.05315958	-0.12540746	0.012932943	-0.007829094	0.03937271	0.032025993	-0.069487564	-0.04322674	0.09790393	-0.19237855	-0.07272101	0.12009445	0.041636623	0.0223667
